"","year","state","city_ref","precipitacao","pressao","radiacao","sif_757","temperatura","umidade","vento","xch4","xco2","area_queimada","desmatamento","media_fpar","media_lai","media_evi","media_ndvi","media_et","emissao_Agricultura","emissao_Florestas e Uso da Terra","emissao_Manufatura","emissao_Transporte","emissao_Resíduos","emissao_Energia","emissao_Extração Mineral","emissao_Produção de cimento","emissao_Queimadas em áreas agrícolas","emissao_Aviação doméstica","emissao_Fermentação entérica – gado a pasto","emissao_Forest land clearing.x","emissao_Forest land degradation.x","emissao_Forest land fires.x","emissao_Aviação internacional","emissao_Esterco deixado no pasto (gado)","emissao_Remoções de carbono (sequestro)","emissao_Queimadas em áreas arbustivas.x","emissao_Resíduoswater-treatment-and-discharge.x","emissao_Reservatórios de água","emissao_Wetland fires.x","emissao_Fermentação entérica – gado confinado","emissao_Manejo de esterco – gado confinado","emissao_Produção de papel e celulose","emissao_Uso líquido de terras florestais","emissao_Uso líquido de áreas arbustivas e gramíneas","emissao_Uso líquido de áreas úmidas","emissao_Navegação doméstica","emissao_Navegação internacional","emissao_Geração de eletricidade","emissao_Mineração de cobre","emissao_Mineração de bauxita","emissao_Mineração de ferro","emissao_Edificações","emissao_Aplicação de fertilizantes sintéticos","emissao_Cultivo de arroz","emissao_Esterco aplicado ao solo","emissao_Resíduos de culturas agrícolas","emissao_Transporte rodoviário","emissao_Uso de combustível em edificações não residenciais","emissao_Uso de combustível em edificações residenciais","emissao_Disposição de resíduos sólidos","emissao_Tratamento e descarte de esgoto doméstico","emissao_Indústria têxtil, couro e vestuário","emissao_Tratamento e descarte de efluentes industriais","emissao_Indústria química","emissao_Forest land clearing.y","emissao_Forest land degradation.y","emissao_Forest land fires.y","emissao_Queimadas em áreas arbustivas.y","emissao_Resíduoswater-treatment-and-discharge.y","emissao_Wetland fires.y"
"323",2015,"MT","apui",3.34263016709395,98.4143835431806,18.4545563656144,0.703598022460938,27.5660406453352,71.7264687140376,0.0888517702687049,1818.87657512122,398.914710795501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324",2015,"MT","araguaiana",3.02967991000255,97.748482577592,20.2833836089753,0.103008355366152,27.222780657163,65.2691444462641,1.48438932147486,1812.36008698441,400.374046497144,NA,0.352528346853595,0.447291666666667,1.08032408009259,0.309969444444444,0.521740277777778,NA,661621.784069324,-87343.6280907286,NA,NA,NA,NA,NA,NA,7888.53064178379,NA,505501.305110957,399448.539142243,40787.5969048864,7834.62625476573,NA,145497.448316583,-627492.636906602,91972.2924120387,NA,NA,105.9541019395,2683.9,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325",2015,"MT","araputanga",2.18637589068797,98.5136034507117,18.5956376448206,0.264774703589056,28.3462824998154,62.4811462221435,1.55480300596877,1819.00385364378,398.938522683892,NA,NA,0.638055555555556,2.43055558055556,0.5409125,0.768383333333333,NA,187773.898454877,-5494.87774171275,NA,NA,NA,NA,NA,NA,7616.26003360398,NA,139892.619800927,59546.6564778215,4875.02232905607,1334.57995368613,NA,40265.018620346,-76428.1446443577,5177.00814208125,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326",2015,"MT","arenapolis",3.02612371216144,97.3687750573363,19.2505419226047,0.218280139453908,27.0509410958756,66.2899444763613,1.43249429033425,1814.25332373882,398.327202796936,NA,0.00151731333914264,0.533229166666667,1.85347225520833,0.37880625,0.607883333333333,NA,85832.6889974965,-27.2131389974656,NA,NA,NA,NA,NA,NA,34710.1644906042,NA,37573.3585447591,23438.4312118862,3663.67673747934,5483.92506822265,NA,10814.6659621332,-40511.0824566227,7873.31829848065,NA,NA,24.5180015563965,2683.9,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327",2015,"MT","aripuana",3.2476912244304,98.3356795156434,18.5202838975239,0.335955254964853,27.3382400568351,73.0146600933094,0.0686997666120221,1814.88188393593,399.203748680141,NA,1.04410565229212,0.7078125,3.74236116666667,0.51726875,0.760749997916667,NA,196302.963697189,52064.5648674281,NA,NA,NA,NA,NA,NA,9005.35141459905,NA,145436.818671573,4438817.09187786,469983.541824326,498494.569082395,NA,41860.7936110161,-5425271.85280539,70012.0834089738,NA,NA,29.1314792633057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328",2015,"MT","aruana",2.92057268774132,97.748482577592,20.1056632271336,0.154289245605469,27.222780657163,65.2691444462641,1.50073552190433,1811.02807515961,399.497366936566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329",2015,"MT","barra do bugres",2.40302966117483,98.7905950323762,19.0174241636969,0.252599170122908,28.3290997041612,62.2976056862239,1.28895203834049,1817.594790373,398.510155328947,NA,0.142133444885269,0.540055555555556,1.76236113027778,0.3832925,0.592075,NA,1152570.66878482,-30835.9639026858,NA,NA,NA,NA,NA,NA,770983.922158067,NA,293505.060636805,711523.874748076,122650.797737805,93263.2317529519,NA,84478.9859899469,-1084188.33554543,121562.477087675,NA,NA,4351.99031623631,3524.1,78.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330",2015,"MT","barra do garcas",2.91593460304535,96.1751576173167,19.6197634003345,0.18422766405796,25.9931357757499,66.6920187702205,1.31453220530144,1812.10402331379,398.849037057644,NA,0.665394828749136,0.503703703703704,1.50266205532407,0.3431375,0.538338888888889,NA,645981.111301026,-15435.8501515855,NA,NA,2017.68785111675,NA,NA,NA,26460.2771455265,NA,472112.826326355,319301.175828087,21257.4387711416,401747.102664858,NA,135887.307829145,-1058817.85830417,301026.890915995,2017.68785111675,NA,49.3999725028251,11198.1,322.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331",2015,"MT","barao de melgaco",2.36164375893175,99.3842444226237,18.8931179382745,0.270520950936875,28.7755379933818,60.435333391847,1.51331151014797,1820.20231333789,399.017786451803,NA,NA,0.561527777777778,1.74375001458333,0.334129166666667,0.677291666666667,NA,817085.782871817,819182.342826778,NA,NA,NA,NA,NA,NA,8919.67557151382,NA,627541.942464318,982303.23029547,53753.9683317564,332007.685170309,NA,180624.164835985,-677573.216071145,97539.9001066268,NA,NA,31150.7749937607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332",2015,"MT","bom jesus do araguaia",3.06107525667216,97.8123745768796,20.028862580252,0.218288430914481,27.678175843903,64.1671509499136,0.663480553777298,1808.73234202865,399.019372270813,NA,0.431305138240478,0.497361111111111,1.71180557430556,0.372965277777778,0.545584722222222,NA,422766.184506174,-167.720820025349,NA,NA,NA,NA,NA,NA,32019.7986135093,NA,302578.973150845,689175.733508812,35507.3734167114,281879.02113045,NA,87090.7127418195,-1101462.63890666,94637.9746780729,NA,NA,94.8153525883269,1056.8,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"333",2015,"MT","brasnorte",3.4141567733139,96.9738615435007,19.2146770079925,0.260407560697273,26.1261914411839,75.4535344600067,0.278428043413353,1812.51826007958,398.909896979529,NA,0.920091751584754,0.593819444444444,2.77939816805556,0.3944125,0.612269444444444,NA,292994.046810002,30022.3467561322,NA,NA,NA,NA,NA,NA,159213.443845839,NA,96592.1686323392,2129687.59673556,260183.245040004,220738.868329483,NA,27801.9343318237,-2632773.41663773,52176.8120853896,NA,NA,9.24120342555416,9204.6,181.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"334",2015,"MT","campinapolis",2.76951073826321,96.3248114310547,19.6651194663243,0.248137786147833,26.37871968851,66.7278486235464,1.65149103907631,1811.66265693337,399.032941554284,NA,0.856435164054212,0.501423611111111,1.57187501840278,0.34003125,0.586070833333333,NA,352336.469288963,-40992.3094553298,NA,NA,NA,NA,NA,NA,16300.3897124174,NA,260932.414886874,250513.751892199,5744.79622823772,578044.563142999,NA,75103.6646896722,-1347630.49072418,472329.434002397,NA,NA,5.63600301742554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"335",2015,"MT","campo novo do parecis",3.10846612158062,94.983659722518,19.3096137668101,0.252968084507571,25.2151965580541,73.2127229477612,1.25619850564026,1814.44983476749,398.623048287575,NA,0.0567933911476764,0.463003472222222,1.23437501232639,0.347142708333333,0.523894791666667,NA,1705260.90699955,-45506.869948281,NA,NA,NA,NA,NA,NA,1409877.37046459,NA,181696.10373069,181536.774039611,70534.2795065462,40810.6440814093,NA,52297.2328042718,-395086.492452724,56697.9248768765,NA,NA,0,60250.7,1139.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336",2015,"MT","campo verde",2.75851314277455,94.1055316434568,18.8497545277692,0.261244628934822,24.9346445021744,68.7460433421474,1.91379198410078,1813.38307153416,398.317141269404,NA,0.0655973371503762,0.541041666666667,1.80578706597222,0.425145833333333,0.609008331944444,NA,813411.378738017,-21564.0566619857,NA,NA,430.586387190357,NA,NA,NA,507664.40467105,NA,232845.66396833,161625.425402734,13587.2931399958,50766.8019153988,NA,67019.5100986374,-310986.529160963,63442.9520408487,430.586387190357,NA,0,5773,108.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"337",2015,"MT","campos de julio",3.46516908598287,95.0449899594494,18.2906625889447,0.239301432004822,24.9715461114156,75.5806809140203,0.554628065280884,1816.20565452262,398.883683864357,NA,0.619787212683046,0.791597222222222,4.53472231111111,0.43265,0.77375,NA,764.721308950471,-82993.4110085302,NA,NA,NA,NA,NA,NA,152.003024143537,NA,475.776477890268,943540.647187601,25702.5617087889,23724.4435529079,NA,136.941806916666,-1132631.60181812,56634.7428781335,NA,NA,35.7954821586609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"338",2015,"MT","canabrava do norte",2.90144865434073,97.7710344536543,20.1262648360271,0.22666692248078,27.7674908275902,63.7671487016298,0.0766365911472445,1810.55599389558,399.260709276302,NA,0.548226481246272,0.713506944444444,3.69652781979167,0.426620833333333,0.72177708125,NA,930531.374488228,-649909.350123495,NA,NA,NA,NA,NA,NA,39952.3321729077,NA,691535.684072297,5692435.58530103,436475.215739524,1128393.70352256,NA,199043.358243024,-9157204.02318646,1187526.46704694,NA,NA,62463.7014529129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339",2015,"MT","canarana",3.45254644788496,96.9311663784333,19.7913283623736,0.20057558072562,26.590849108217,67.5374951224589,0.808491510716176,1809.71659291104,399.023705131247,NA,0.288748257074518,0.488541666666667,1.51041667326389,0.322654166666667,0.52134375,NA,718592.146358764,-248839.370906439,NA,NA,NA,NA,NA,NA,166164.362558742,NA,428960.830576286,823996.38966098,99119.1006948446,418473.525159989,NA,123466.953223736,-2051536.59457412,460576.175052794,NA,NA,532.033099072983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340",2015,"MT","carlinda",4.14321996828245,97.9036966694959,19.5513713757319,0.343413723012544,26.7977328893033,73.8061102751774,1.01578875171244,1814.0987206101,398.957762690608,NA,0.0491362517385147,0.564583333333333,1.98634261944444,0.428391666666667,0.624163888888889,NA,6347.28028288629,-4570.17533454314,NA,NA,NA,NA,NA,NA,985.985676518968,NA,4163.05164274932,344481.48149235,33887.2695340649,12048.0844923314,NA,1198.242963618,-406112.187958746,11102.2088437378,NA,NA,22.96826171875,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341",2015,"MT","castanheira",3.9217395986429,97.9405562938712,18.4858703023993,0.331276975127763,26.6433884581545,76.4742322002482,0.0945375348174156,1815.01272105073,398.20158371051,NA,0.187599915524462,0.658854166666667,3.37291671736111,0.442202083333333,0.65681875,NA,188371.575613185,-6076.08961284719,NA,NA,NA,NA,NA,NA,5424.19806473987,NA,141553.819661613,726645.438774566,45287.7223446782,46039.9588987769,NA,40743.1578868319,-842889.646911759,18840.4372808907,NA,NA,0,638.4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"342",2015,"MT","chapada dos guimaraes",2.66879373526679,96.5048325215789,18.7147226880137,0.209661595364241,26.892370875976,64.7272760645411,2.01149275043488,1813.53305978984,398.646300268313,NA,0.503589239990099,0.508333333333333,1.597569459375,0.353004166666667,0.543877083333333,NA,420506.204739064,84871.5233801735,NA,NA,NA,NA,NA,NA,56126.0077825181,NA,282941.655871548,435704.075118191,10910.4003049625,106154.747995562,NA,81438.5410849973,-620597.401408082,65243.3193786289,NA,87005.9350218667,450.446969044422,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343",2015,"MT","claudia",2.79774381115894,97.1580207767069,19.9752604264521,0.252239147454446,27.2013684139551,67.2149863117159,0.106108516735901,1813.67330495327,399.034764339247,NA,0.419184274705699,0.628796296296296,2.87337966435185,0.431844444444444,0.690025,NA,129971.083623523,13177.0924313244,NA,NA,460.300800741321,NA,NA,NA,8176.10441559938,NA,94573.9458754945,1477725.40005656,114662.750050142,70349.5781470207,NA,27221.0333324287,-1669900.92241554,19675.0219456579,460.300800741321,NA,665.264647483826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"344",2015,"MT","cocalinho",2.92057268774132,98.2546192317336,20.1056632271336,0.147908069635584,28.1319833581283,61.8880506592911,1.55520652159737,1811.02807515961,399.497366936566,NA,1.77564475672086,0.417048611111111,1.054166671875,0.24983125,0.476291666666667,NA,1647078.85221068,-745869.23152863,NA,NA,NA,NA,NA,NA,15503.2288787825,NA,1266920.40876467,2066980.1581942,138235.30220219,539444.051720362,NA,364655.214567233,-4595876.9458783,1068647.53631702,NA,NA,36700.665915898,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"345",2015,"MT","colniza",3.20344950661044,99.2596587379015,18.2674008765188,0.318060018716308,28.0590438666048,72.078926216346,0.0806205169542896,1822.36719348981,399.619097647522,NA,5.02918799212338,0.758055555555556,4.62847229652778,0.551029166666667,0.7795,NA,52997.5175493929,113487.634161434,NA,NA,NA,NA,NA,NA,6558.54281932647,NA,36059.9190433908,9641979.02662518,665661.278099239,1191326.18573664,NA,10379.0556866756,-11566084.5657145,180525.269162747,NA,NA,80.4402521280602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346",2015,"MT","colider",3.50855384139747,97.3204594209421,19.5519459374505,0.302404411343887,26.5447261505752,73.3307761620694,0.171580808144798,1817.11557674236,398.913102232042,NA,0.305015267524396,0.549704861111111,1.844444465625,0.393142708333333,0.609670833333333,NA,312874.192216748,-3598.96906504193,NA,NA,801.266881006177,NA,NA,NA,17307.4370721366,NA,229507.936252681,600007.109535417,39879.2592424099,39179.0803216632,NA,66058.8188919304,-708053.946498832,25358.3567253171,801.266881006177,NA,31.1716089827869,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347",2015,"MT","comodoro",3.64496128234392,96.5602616239448,18.5358882445171,0.280331092382702,25.5486198693246,77.4351235161231,0.11585389605843,1817.89385883553,399.252490775443,NA,0.964287913381874,0.602453703703704,2.64537040856481,0.422281944444444,0.641388888888889,NA,448986.882289955,-7422.95582299126,NA,NA,NA,NA,NA,NA,49621.1491587662,NA,299609.281617972,3080457.40398279,520780.360736034,839259.932086873,NA,86235.9515132169,-4812468.31487377,364159.311328572,NA,NA,388.350916509466,13270.4,250.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348",2015,"MT","confresa",2.78601205553529,98.0984307152489,19.8356941975856,0.266536116468831,28.0418399852475,64.5178781401334,0.0911100967718401,1811.83346167793,398.990259190311,NA,0.418884340673542,0.527291666666667,1.69826390694444,0.3874625,0.5858625,NA,332750.543289191,2531.24067087201,NA,NA,NA,NA,NA,NA,139703.16097844,NA,149901.521959667,1821002.9829407,89701.870205396,477177.164565352,NA,43145.8603510847,-2609404.05123122,223815.537236329,NA,NA,237.736954314983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"349",2015,"MT","conquista d'oeste",2.378721996003,96.9290905164945,18.249208799364,0.335366858499576,27.3557668928318,64.973223434484,0.529469337387999,1833.85314536329,398.792451259227,NA,0.0337514002067428,0.649097221180556,3.20659727048611,0.471425,0.719787497916667,NA,29341.9796320292,-70.1221671862659,NA,NA,NA,NA,NA,NA,4894.97426751424,NA,14914.1847722377,418684.678945309,48959.3441645787,227127.047507726,NA,4292.72059227723,-805736.852317811,110895.659533011,NA,NA,0,5143.1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350",2015,"MT","cotriguacu",3.45621659930531,98.4143835431806,18.4545563656144,0.326225537227386,27.5660406453352,71.7264687140376,0.0828683222484915,1818.87657512122,398.452104483255,NA,1.16018012273653,0.810833333333333,5.27638896527778,0.503583333333333,0.8087125,NA,45345.9848830421,22399.3186238692,NA,NA,NA,NA,NA,NA,13428.045294375,NA,24784.318023332,2903694.41594692,209207.075814317,423827.492562209,NA,7133.62156533519,-3627555.04424623,113225.378546653,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351",2015,"MT","cuiaba",2.66878745594094,96.5052037106785,18.7144592015069,0.238538304408435,26.894172991672,64.7269006609703,2.01141876879432,1814.84528249348,398.754620599626,NA,0.469731980713183,0.486359649122807,1.51418130310673,0.361672149122807,0.577211841666667,NA,370791.402992281,10743.8578212052,726594,NA,10452.6661946099,NA,NA,726594,111434.716729393,NA,201390.774991251,499389.175019064,18170.6444377089,371496.16013527,NA,57965.9112716372,-1115148.45510772,235794.377052312,10452.6661946099,NA,1041.95628457048,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352",2015,"MT","curvelandia",2.18637589068797,98.5137137241324,18.5956376448206,0.267062273892489,28.3467466174318,62.4810584268442,1.55480300596877,1819.5123397272,399.208598475302,NA,NA,0.575555555555556,1.95486114444444,0.409029166666667,0.613604166666667,NA,41655.2176964006,905.575866977229,NA,NA,NA,NA,NA,NA,7892.67970457335,NA,26216.6508715802,51066.0624691307,7301.56265679889,480.251903586864,NA,7545.88712024699,-59199.6965304344,1257.39536789517,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353",2015,"MT","caceres",2.06320276953654,99.5004728749323,18.7503981242968,0.219631014986069,29.1906933487823,57.6890852363581,1.85600023759625,1822.79864717832,398.419715577885,NA,0.379645911996179,0.535146604938272,1.71242285871914,0.358652314814815,0.567148148148148,NA,1358115.78986911,310393.556583044,NA,NA,366.350496424449,NA,NA,NA,33443.1753146034,NA,1026486.51579947,2264737.92086168,211750.673689485,93781.5479435672,NA,295451.598755045,-2297721.30646574,32517.4769025836,366.350496424449,NA,5327.24365146803,2683.9,50.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354",2015,"MT","denise",3.02612371216144,98.1136220106993,19.2998028260101,0.24673393368721,27.5101500884783,66.2899444763613,1.43249429033425,1818.06833321708,398.044281005859,NA,NA,0.489305555555556,1.54444447222222,0.286591666666667,0.459270833333333,NA,523904.827037741,-5268.08528675147,NA,NA,NA,NA,NA,NA,405658.864401684,NA,91818.1305583062,68280.8308130736,16107.5052516263,7895.29692377563,NA,26427.8320777509,-110173.725450132,12622.007174905,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355",2015,"MT","diamantino",3.41112478883434,96.0606612202696,19.4193453843018,0.211166020428268,25.7922562206593,71.2191516046912,1.03494662089845,1813.09143851603,398.668161845334,NA,0.428852736448142,0.511013888888889,1.63666668805556,0.344666666666667,0.543506666666667,NA,1083913.69495129,8105.8006574838,NA,NA,235.738890992631,NA,NA,NA,851508.126320664,NA,176213.564342431,858492.548493121,85825.7515626746,57759.4395149521,NA,50719.2042881935,-1025915.17096428,31896.6622611296,235.738890992631,NA,46.5697898864746,5367.8,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356",2015,"MT","dom aquino",2.75043261719276,95.8192392986014,18.8495154909121,0.203448861362576,26.0186564534006,67.227021522243,1.71562226030212,1811.70227010552,401.366608332544,NA,0.105206272573344,0.615069444444444,2.18680558680556,0.421945833333333,0.657129166666667,NA,331201.13564726,1574.79063485233,NA,NA,NA,NA,NA,NA,163056.603406746,NA,130564.428962715,153088.032957504,3053.6644421303,35989.9835527172,NA,37580.103277799,-203168.963968053,12568.0825998336,NA,NA,43.9910507202148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357",2015,"MT","feliz natal",2.31230577067811,97.3007806990702,20.1478980951094,0.290751052489473,28.0356763162627,60.5339113585919,0.0634532618144879,1811.96670874862,399.163630714493,NA,1.70814195630737,0.831736111111111,5.27291670069444,0.530029166666667,0.857224995833333,NA,707.564110126754,48837.027788511,NA,NA,NA,NA,NA,NA,163.615051704829,NA,422.377093122122,3646381.25844019,634538.532189862,517579.852685874,NA,121.571965299804,-4808068.84605781,57725.2313968054,NA,NA,680.999133589531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358",2015,"MT","figueiropolis d'oeste",2.23739985978497,98.5136034507117,18.5953291799016,0.237022320817679,28.3462824998154,62.4811462221435,1.55480300596877,1820.83009378749,398.430124926966,NA,0.00181724737129875,0.598333333333333,2.02361113819444,0.4732625,0.712745833333333,NA,110078.06229285,7519.16923946525,NA,NA,NA,NA,NA,NA,3599.77977925814,NA,82680.5130388131,68111.6296745552,2230.73458106263,244.058116117183,NA,23797.7694747789,-63282.5322540822,215.279121812442,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359",2015,"MT","gaucha do norte",3.06629925763343,97.0848906073333,20.0419098026512,0.253605410503636,26.9650465609292,65.9887138073665,0.220846119628708,1812.91297103806,399.338757023185,NA,0.452918031734079,0.8675,5.53333338263889,0.456791666666667,0.785241666666667,NA,3998.66775275929,143252.168810445,NA,NA,NA,NA,NA,NA,979.964238931686,NA,2344.02687034609,6523800.14167624,484487.606560045,1208624.49820114,NA,674.676643481514,-8335781.15042423,254128.339606129,NA,NA,7992.73319112089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360",2015,"MT","general carneiro",2.91593460304535,96.1751576173167,19.6834436268994,0.138389538103895,25.9931357757499,66.6920187702205,1.47327934488338,1810.89888094012,397.89962414882,NA,0.176749360831756,0.522708333333333,1.61875001736111,0.3375375,0.5928125,NA,321482.515689048,9780.16540090646,NA,NA,NA,NA,NA,NA,108837.569966627,NA,165119.052566222,112615.42643702,5244.60279516047,219106.572789622,NA,47525.8931561981,-370844.531845931,43658.0878593342,NA,NA,0.0073657008098046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361",2015,"MT","gloria d'oeste",2.13294334224165,99.0180669771883,18.5954753804261,0.267062273892489,28.8158936942398,59.9689051771308,1.83645315641198,1820.52199375187,399.208598475302,NA,0.00232889954380034,0.552013888888889,1.80486113541667,0.399854166666667,0.617,NA,93442.0322028651,656.136653992574,NA,NA,NA,NA,NA,NA,5094.90701626877,NA,68601.647596821,38025.6638326699,2783.8448448259,641.655767468696,NA,19745.4775897752,-41220.6254610902,425.597670118278,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
